name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Efficiency 5",83.41136363636363,83.3,56.470588235294116,56.470588235294116,-0.0013351135421544313,0,0,2,5,83.3,56.470588235294116
"AK47",0,0,0,0,0,0,0,0,0,0,0
"Tuna",1.336363636363635,1.336363636363635,0.7348484848484849,0.7348484848484849,0,0,0,0,5,1.336363636363635,0.7348484848484849
"Wooden Sword",0,0,0,0,0,0,0,0,0,0,0
"Birch Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,5,0.153125,0.1484375
"Large Snowball Pile",39.2,39.2,0,0,0,0,0,0,5,39.2,0
"Iron Axel",0,0,0,0,0,0,0,0,0,0,0
"Yellow Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Adorable Christmas Cracker",39.2,39.2,0,0,0,0,0,0,5,39.2,0
"Dark Oak Stairs",0.1225,0.1225,0,0,0,0,0,0,5,0.1225,0
"Purple Concrete",0,0,0,0,0,0,0,0,0,0,0
"Chef Knife",0,0,0,0,0,0,0,0,0,0,0
"Black Dye",0.5858695652173914,0.5858695652173914,0.4800000000000002,0.4800000000000002,0,0,0,0,5,0.5858695652173914,0.4800000000000002
"Gold Ingot",0.37807106144590213,0.37744408783784095,0.3429720616570333,0.3429720616570333,-0.0016583485994488,0,0,1420,5,0.37744408783784095,0.3429720616570333
"Salt",0,0,0,0,0,0,0,0,0,0,0
"Chips and Guacamole",0,0,0,0,0,0,0,0,0,0,0
"Lettuce",0.46519188596491245,0.4651918859649124,0.48808510638297914,0.48808510638297914,2.220446049250313e-16,0,0,15,5,0.46519188596491245,0.48808510638297914
"Black Concrete",0.214375,0.214375,0,0,0,0,0,0,5,0.214375,0
"Calibrated Sculk Sensor",490,490,0,0,0,0,0,0,5,490,0
"Cooking Oil",4.1899999999999995,4.1899999999999995,0,0,0,0,0,0,5,4.1899999999999995,0
"Brown Mushroom",0.6860000000000002,0.6860000000000002,0.475,0.475,0,0,0,0,5,0.6860000000000002,0.475
"Red Carpet",0.7644,0.7644,0,0,0,0,0,0,5,0.7644,0
"Armchair",122.5,122.5,0,0,0,0,0,0,5,122.5,0
"Iron Sheet",0,0,0,0,0,0,0,0,0,0,0
"Iron Block",4.929966942148759,4.929966942148759,2.16,2.16,0,0,0,0,5,4.929966942148759,2.16
"Bread Slice",0,0,0,0,0,0,0,0,0,0,0
"Bed",122.5,122.5,0,0,0,0,0,0,5,122.5,0
"Sardine",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Counter Turn",58.8,58.8,0,0,0,0,0,0,5,58.8,0
"Laundry Basket (Full)",49,49,0,0,0,0,0,0,5,49,0
"Mangrove Propagule",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,5,1.9600000000000004,1
"Blue Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Yellow Dye",0.49280246913580233,0.49280246913580233,0.48,0.48,0,0,0,0,5,0.49280246913580233,0.48
"Toilet Paper (White)",0,0,0,0,0,0,0,0,0,0,0
"Red Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Dragonfly Jar",0,0,0,0,0,0,0,0,0,0,0
"Apple Jam Sandwich",4.441440645430844,4.3726813186813125,0.5444444444444445,0.5444444444444445,-0.015481311827898026,0,0,88,5,4.3726813186813125,0.5444444444444445
"Punch 2",0,0,0,0,0,0,0,0,0,0,0
"Dough",0,0,0,0,0,0,0,0,0,0,0
"Magenta Dye",0.8835714285714287,0.8835714285714287,0.48,0.48,0,0,0,0,5,0.8835714285714287,0.48
"Horn Coral Fan",1.96,1.96,0,0,0,0,0,0,5,1.96,0
"Round Rug (White)",19.6,19.6,0,0,0,0,0,0,5,19.6,0
"Sand",0.2470933333333332,0.2470933333333332,0.27977195945945826,0.27977195945945826,0,0,0,0,5,0.2470933333333332,0.27977195945945826
"Brownie",0,0,0,0,0,0,0,0,0,0,0
"Clover Wine Barrel",0,0,0,0,0,0,0,0,0,0,0
"Hanging United States Flag",24.5,24.5,0,0,0,0,0,2,6,24.5,0
"Netherrack",0.2790732664233576,0.2790732664233576,0.22413194444444426,0.22413194444444426,0,0,0,0,6,0.2790732664233576,0.22413194444444426
"Dark Oak Sapling",0.7554166666666666,0.7554166666666666,0.57421875,0.57421875,0,0,0,0,6,0.7554166666666666,0.57421875
"Stone",0.1498727892720306,0.1498583333333333,0.1466637323943663,0.1466637323943663,-0.00009645472164265811,0,0,75,6,0.1498583333333333,0.1466637323943663
"Floor Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Medium Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,6,1.6333333333333335,0
"Bone Block",0,0,0,0,0,0,0,0,1,0,0
"Common Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Tuna Salad Sandwich",2.45,2.4499999999999997,0,0,2.220446049250313e-16,0,0,82,6,2.45,0
"Vote Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Snowman",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Fermented Spider Eye",0.9800000000000003,0.9800000000000003,0,0,0,0,0,0,6,0.9800000000000003,0
"Purple Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Diamond Leggings",6.815454545454548,6.815454545454548,0,0,0,0,0,0,6,6.815454545454548,0
"Potion of Strong Slowness",0,0,0,0,0,0,0,0,0,0,0
"Tripwire Hook",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Stool",46.55,46.55,0,0,0,0,0,0,6,46.55,0
"Spruce Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,6,0.15312499999999998,0.1484375
"Garden Stand",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Brown Dye",0.3897727272727273,0.3897727272727273,0.4672727272727275,0.4672727272727275,0,0,0,0,6,0.3897727272727273,0.4672727272727275
"Garden Table",73.5,73.5,0,0,0,0,0,2,6,73.5,0
"Red/Golden Key",157.5,157.5,75,75,0,0,0,0,6,157.5,75
"Jungle Log",0.29411231884057937,0.29411231884057937,0.306792355371901,0.306792355371901,0,0,0,0,6,0.29411231884057937,0.306792355371901
"Bamboo Block",0,0,0.05000000000000001,0.05000000000000001,0,0,0,0,6,0,0.05000000000000001
"Slime Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Red Banner",196,196,0,0,0,0,0,0,6,196,0
"Lava Bucket",4.443820224719096,4.443820224719096,3.625,3.625,0,0,6,0,6,4.443820224719096,3.625
"Stick",220.2794271653544,220.2794271653544,0.0806451612903226,0.0806451612903226,0,0,0,0,6,220.2794271653544,0.0806451612903226
"Small Log Pile",49,49,0,0,0,0,0,0,6,49,0
"Soap (Black)",0,0,0,0,0,0,0,0,0,0,0
"Red Mushroom Block",0.996923076923077,0.996923076923077,0,0,0,0,0,128,6,0.996923076923077,0
"Granite",0.3058110465116268,0.3058110465116268,0.25122853053435057,0.25122853053435057,0,0,0,0,7,0.3058110465116268,0.25122853053435057
"Fire Engine",0,0,0,0,0,0,0,0,0,0,0
"Rainbow Fish",0,0,0,0,0,0,0,0,0,0,0
"Amethyst Block",2.4789655172413783,2.4789655172413783,1.8653846153846154,1.8653846153846154,0,0,0,256,7,2.4789655172413783,1.8653846153846154
"Peony",0.5345454545454547,0.5345454545454547,0,0,0,0,0,0,7,0.5345454545454547,0
"Stone Button",0.9800000000000003,0.9800000000000003,0.95,0.95,0,0,0,0,7,0.9800000000000003,0.95
"Fabric Stack",73.5,73.5,0,0,0,0,0,0,7,73.5,0
"Yellow Terracotta",1,1,0.5,0.5,0,0,0,0,7,1,0.5
"Slime Ball",22.589999999999996,22.589999999999996,9.5,9.5,0,0,0,0,7,22.589999999999996,9.5
"Netherite Block",202.86,202.86,0,0,0,0,0,0,7,202.86,0
"Birch Sign",0.6958,0.6958,0,0,0,0,0,1,7,0.6958,0
"Leaning Canada Flag",24.5,24.5,0,0,0,0,0,5,7,24.5,0
"Salad",0,0,0,0,0,0,0,0,0,0,0
"Rice",0,0,0,0,0,0,0,0,0,0,0
"50GS",0,0,0,0,0,0,0,0,0,0,0
"Washing Machine",68.6,60.73333333333333,0,0,0.1295279860496521,0,0,0,7,68.6,0
"Fudge",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Porcelain Tray",49,49,0,0,0,0,0,1,7,49,0
"Sea Pickle",6.566,6.566,0,0,0,0,0,8,7,6.566,0
"Diamond",1.235951811062158,1.235951811062158,0.9432317602779541,0.9432317602779541,0,0,7,1,7,1.235951811062158,0.9432317602779541
"Spider Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cauldron",9.8,9.8,0,0,0,0,0,0,7,9.8,0
"Bamboo Wall Decor (Corner)",0,0,0,0,0,0,0,0,0,0,0
"Diorite",0.11309999999999995,0.11309999999999995,0.23216145833333307,0.23216145833333307,0,0,1,0,7,0.11309999999999995,0.23216145833333307
"Sharp 5",82.66300000000001,82.66300000000001,56.666666666666664,56.666666666666664,0,0,0,0,7,82.66300000000001,56.666666666666664
"Glowstone Dust",0.3813333333333332,0.3813333333333332,0.37999999999999995,0.37999999999999995,0,0,0,0,7,0.3813333333333332,0.37999999999999995
"Iron Sword",1.96,1.96,0,0,0,0,0,0,7,1.96,0
"Chiseled Bookshelf",3.9200000000000013,3.9200000000000013,0,0,0,0,0,0,7,3.9200000000000013,0
"Valentines Ground Items",0,0,0,0,0,0,0,0,0,0,0
"Polished Diorite",0,0,0,0,0,0,0,0,0,0,0
"Chest",0.12250000000000001,0.12250000000000001,0.08958333333333335,0.08958333333333335,0,0,0,0,7,0.12250000000000001,0.08958333333333335
"Iron Boots",0,0,0,0,0,0,0,0,0,0,0
"White Dye",0.5053199999999997,0.5053199999999997,0.43127450980392185,0.43127450980392185,0,0,0,0,7,0.5053199999999997,0.43127450980392185
"Moss Carpet",0.015312500000000005,0.015312500000000005,0.5,0.5,0,0,0,0,7,0.015312500000000005,0.5
"Garden Bench",73.5,73.5,0,0,0,0,0,0,7,73.5,0
"Tailoring Station",0,0,0,0,0,0,0,0,0,0,0
"Gray Dye",0.5576315789473686,0.5576315789473686,0.48000000000000015,0.48000000000000015,0,0,0,0,7,0.5576315789473686,0.48000000000000015
"Brewing Stand",0,0,0,0,0,0,0,0,0,0,0
"Brewing Table",98,98,0,0,0,0,0,0,2,98,0
"Frog Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Sweet Potato",0.6004545454545455,0.6004545454545455,0,0,0,0,0,0,2,0.6004545454545455,0
"Potion of Water",1,1,0,0,0,0,0,0,7,1,0
"Pike",0,0,0,0,0,0,0,0,0,0,0
"Avocado Toast",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Wall Cabinet",55.030769230769224,55.030769230769224,0,0,0,0,0,0,7,55.030769230769224,0
"Brick Stairs",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,7,0.9800000000000002,0
"Wooden Record Player",39.2,39.2,0,0,0,0,0,0,2,39.2,0
"Green Dye",0.5899152542372875,0.5899152542372875,0.48000000000000026,0.48000000000000026,0,0,0,0,7,0.5899152542372875,0.48000000000000026
"Zombie Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Peas",0.30625,0.30625,0,0,0,0,0,0,8,0.30625,0
"Magma Trout",1.9599999999999982,1.9599999999999982,1.3,1.3,0,0,0,0,8,1.9599999999999982,1.3
"Red Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Onion",0.3429194078947368,0.3429194078947368,0.41273584905660404,0.41273584905660404,0,0,0,0,2,0.3429194078947368,0.41273584905660404
"Shotgun Rifle",0,0,0,0,0,0,0,0,0,0,0
"Sugar Cane",0.2951059815950923,0.2951059815950923,0.43681818181818216,0.43681818181818216,0,0,0,64,8,0.2951059815950923,0.43681818181818216
"Tipped Arrow",0,0,0,0,0,0,0,0,0,0,0
"Cod Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pepper Seeds",0.153125,0.153125,0,0,0,0,0,0,8,0.153125,0
"Cooked Rabbit",0,0,0,0,0,0,0,0,0,0,0
"Chicken Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"AR Ammo",0,0,0,0,0,0,0,0,0,0,0
"Aqua Affinity 1",49,49,25,25,0,0,0,0,8,49,25
"Tennessey",5.88,5.104,4,4,0,0,0,0,8,5.104,4
"Fresh Milk",0.245,0.245,0.125,0.125,0,0,0,0,2,0.245,0.125
"Potion of Strong Healing",20.579999999999995,20.579999999999995,0,0,0,0,0,0,8,20.579999999999995,0
"Bamboo",0.4318338178294576,0.4318338178294576,0.4379046809623432,0.4379046809623432,0,0,0,0,8,0.4318338178294576,0.4379046809623432
"Donda Civil",784,784,0,0,0,0,0,0,2,784,0
"Cream Cheese Bagel",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Orange Shulker Box",24.5,24.5,0,0,0,0,0,0,8,24.5,0
"Frame",0,0,0,0,0,0,0,0,0,0,0
"Chair",73.5,73.5,0,0,0,0,0,0,8,73.5,0
"City Bus",0,0,0,0,0,0,0,0,0,0,0
"Horn Coral",1.96,1.96,0,0,0,0,0,0,8,1.96,0
"Mountains postcard",0,0,0,0,0,0,0,0,0,0,0
"Red Pepper",0,0,0,0,0,0,0,0,0,0,0
"Valentines Tulips Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Peanut",0,0,0,0,0,0,0,0,0,0,0
"White Concrete",0.489234375,0.489234375,0,0,0,0,0,0,8,0.489234375,0
"Cooked Beef",2.83410927668242,2.8298124090247665,0,0,-0.0015161263290792704,0,0,22,8,2.8298124090247665,0
"Butter",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Chair",21.233333333333334,21.233333333333334,0,0,0,0,0,0,8,21.233333333333334,0
"Bubble Coral",1.96,1.96,0,0,0,0,0,0,8,1.96,0
"Sturgeon",0,0,0,0,0,0,0,0,0,0,0
"Magenta Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Blue Eel",3.8111111111111122,3.8111111111111122,2,2,0,0,0,0,8,3.8111111111111122,2
"Chocolate Ice Cream",0,0,0,0,0,0,0,0,0,0,0
"FR 5.56",0,0,0,0,0,0,0,0,0,0,0
"Nether Star",0,0,0,0,0,0,0,0,0,0,0
"Netherite Sword",58.47868852459022,58.4760109289618,48,48,0.00004578964217216708,0,0,2,8,58.47868852459022,48
"Mini Goober",784,784,0,0,0,0,0,0,2,784,0
"Iron Helmet",0,0,0,0,0,0,0,0,0,0,0
"Garden Arch",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Shelf Corner (Black)",0,0,0,0,0,0,0,0,0,0,0
"Fish Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Shulker Shell",6.753939393939404,6.753939393939404,6.354807692307691,6.354807692307691,0,0,0,6,8,6.753939393939404,6.354807692307691
"Blast Prot 4",0,0,25,25,0,0,0,0,8,0,25
"Snow",0,0,0,0,0,0,0,0,0,0,0
"Note Block",0,0,0,0,0,0,0,0,0,0,0
"Camel Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Shotgun",0,0,0,0,0,0,0,0,0,0,0
"Smooth Sandstone",0,0,1.25,1.25,0,0,0,0,9,0,1.25
"Spruce Sapling",1.4672159090909092,1.4672159090909092,0.361328125,0.361328125,0,0,0,0,9,1.4672159090909092,0.361328125
"Potion of Strong Harming",16.66,16.66,0,0,0,0,0,0,9,16.66,0
"Cactus Flower",9.432500000000001,9.432500000000001,4.004492753623193,4.004492753623193,0,0,0,0,9,9.432500000000001,4.004492753623193
"Smithing Table",3.92,3.92,0,0,0,0,0,0,9,3.92,0
"Doublebed",147,147,0,0,0,0,0,1,9,147,0
"Cozy Garden Potted Shelf",73.5,73.5,0,0,0,0,0,2,9,73.5,0
"Strawberry",0,0,0,0,0,0,0,0,0,0,0
"Buinness",4.3882352941176475,4.3882352941176475,3,3,0,0,0,0,8,4.3882352941176475,3
"Engine",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Candle",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Hanging Lamp",147,147,0,0,0,0,0,0,9,147,0
"Soap Dispenser (White)",0,0,0,0,0,0,0,0,0,0,0
"Iron Hoe",0,0,0,0,0,0,0,1,9,0,0
"Gold Block",3.574795000000001,3.574795000000001,4.319999999999996,4.319999999999996,0,0,0,0,9,3.574795000000001,4.319999999999996
"Cyan Wool",1.1270000000000002,1.1270000000000002,0,0,0,0,0,0,9,1.1270000000000002,0
"Dark Oak Leaves",0.153125,0.153125,0,0,0,0,0,0,9,0.153125,0
"Adorable Christmas Present",53.9,53.9,0,0,0,0,0,0,9,53.9,0
"Moss Block",0.743581380208333,0.743581380208333,0.5,0.5,0,0,0,64,9,0.743581380208333,0.5
"Azure Bluet",0.9800000000000002,0.9800000000000002,0,0,0,0,0,2,9,0.9800000000000002,0
"Bow",7.35,7.35,0,0,0,0,0,0,9,7.35,0
"Blackstone",0.8102888655462201,0.8102888655462201,0.6771945086457799,0.6769270833333334,0,-0.00039490178460255265,66,0,9,0.8102888655462201,0.6769270833333334
"Clover Balloon",0,0,0,0,0,0,0,0,0,0,0
"Ocean postcard",0,0,0,0,0,0,0,0,0,0,0
"Flowering Azalea",0.5121666666666668,0.5121666666666668,0,0,0,0,0,16,9,0.5121666666666668,0
"Blue Banner",0,0,0,0,0,0,0,0,0,0,0
"Bamboo Planks",0,0,0,0,0,0,0,0,0,0,0
"Garden Fountain",73.5,73.5,0,0,0,0,0,1,9,73.5,0
"Black Bundle",0,0,0,0,0,0,0,0,0,0,0
"Shelf (Black)",0,0,0,0,0,0,0,0,0,0,0
"Strawberry Cheesecake",0,0,0,0,0,0,0,0,0,0,0
"Adorable Christmas Candle",53.9,53.9,0,0,0,0,0,0,9,53.9,0
"Loyalty 3",49,49,25,25,0,0,0,0,9,49,25
"Magma Cream",4.900000000000003,4.900000000000003,0,0,0,0,0,0,9,4.900000000000003,0
"Counter (Black)",0,0,0,0,0,0,0,0,0,0,0
"Lily Of The Valley",0.9800000000000002,0.9800000000000002,0.75,0.75,0,0,0,0,9,0.9800000000000002,0.75
"Stool (cushion)",98,98,0,0,0,0,0,0,9,98,0
"Ender Pearl",9.29774999999999,9.29774999999999,6.579787234042553,6.579787234042553,0,0,0,0,9,9.29774999999999,6.579787234042553
"Small Table",42.629999999999995,42.629999999999995,0,0,0,0,0,0,2,42.629999999999995,0
"Clovers",0,0,0,0,0,0,0,0,0,0,0
"Ocelot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Gray Concrete",0,0,0.703125,0.703125,0,0,0,0,9,0,0.703125
"Respiration 3",32.666666666666664,32.666666666666664,0,0,0,0,0,0,10,32.666666666666664,0
"Cozy Kitchen Extraction Hood",73.5,73.5,0,0,0,0,0,0,10,73.5,0
"Cozy Kitchen Wall Cabinet Turn",63.70000000000001,63.70000000000001,0,0,0,0,0,0,10,63.70000000000001,0
"Glock",0,0,0,0,0,0,0,0,0,0,0
"Barrel",0,0,0,0,0,0,0,0,0,0,0
"Crying Obsidian",3.9200000000000004,3.9200000000000004,0,0,0,0,0,0,10,3.9200000000000004,0
"Density 5",0,0,25,25,0,0,0,0,10,0,25
"Name Tag",38.51944444444444,38.51944444444444,26.060606060606062,26.060606060606062,0,0,0,0,10,38.51944444444444,26.060606060606062
"Purple Wool",1.1269999999999996,1.1269999999999996,0,0,0,0,0,0,10,1.1269999999999996,0
"Bookshelf",9.345945945945953,9.345945945945953,4,4,0,0,0,15,10,9.345945945945953,4
"Bamboo Wall Decor (Left)",0,0,0,0,0,0,0,0,0,0,0
"Paper",34.9488028846154,34.9488028846154,0.5621276595744683,0.5621276595744683,0,0,0,5,10,34.9488028846154,0.5621276595744683
"Clover Flowers",49,49,0,0,0,0,0,0,2,49,0
"Allay Spawn Egg",19.6,19.6,0,0,0,0,0,0,10,19.6,0
"Track",0,0,0,0,0,0,0,0,0,0,0
"Acacia Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,10,0.15312499999999998,0.1484375
"Onion Rings",3.023633522727269,3.023633522727269,0.7966517857142855,0.7966517857142855,0,0,0,0,2,3.023633522727269,0.7966517857142855
"Mullet",0,0,0,0,0,0,0,0,0,0,0
"Fire Coral",1.96,1.96,0,0,0,0,0,0,10,1.96,0
"Vanilla Bean",0.1225,0.1225,0,0,0,0,0,0,10,0.1225,0
"Lava Anthias",7.84,7.84,4,4,0,0,0,0,10,7.84,4
"Red Concrete",0.4865,0.4865,0,0,0,0,0,0,10,0.4865,0
"Acacia Log",0.3270274390243905,0.3270274390243905,0.39015151515151514,0.39015151515151514,0,0,0,0,10,0.3270274390243905,0.39015151515151514
"Steamed Brussel Sprouts",0,0,0,0,0,0,0,0,0,0,0
"Cooked Cod",1.25,1.25,0,0,0,0,0,0,10,1.25,0
"Pink Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Leprechauns Plushie",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Paint",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Wool",0.3675,0.3675,0,0,0,0,0,0,10,0.3675,0
"Trident",0,0,0,0,0,0,0,0,0,0,0
"Fresh Water",0,0,0.03125,0.03125,0,0,0,0,10,0,0.03125
"Yellow Paint",0,0,0,0,0,0,0,0,0,0,0
"Cookie",0,0,0,0,0,0,0,0,0,0,0
"Drowned Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Planks",0.3902500000000001,0.3902500000000001,0,0,0,0,0,0,10,0.3902500000000001,0
"Magenta Wool",0.3675,0.3675,0,0,0,0,0,0,10,0.3675,0
"Toilet Paper (Black)",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Fridge",61.739999999999995,61.739999999999995,0,0,0,0,0,0,10,61.739999999999995,0
"Pepperoni Pizza",11.760000000000002,11.760000000000002,0,0,0,0,0,0,10,11.760000000000002,0
"Peach Seeds",0.153125,0.153125,0,0,0,0,0,0,10,0.153125,0
"Short Grass",0.049,0.049,0,0,0,0,0,0,10,0.049,0
"Magenta Concrete",0,0,0,0,0,0,0,0,0,0,0
"Valentines Sign",49,49,0,0,0,0,0,0,2,49,0
"Breach 4",24.5,24.5,0,0,0,0,0,0,10,24.5,0
"Beacon",0,0,0,0,0,0,0,0,0,0,0
"Blaze Powder",9.32956730769231,9.32956730769231,7.2153846153846155,7.2153846153846155,0,0,0,0,10,9.32956730769231,7.2153846153846155
"White Wool",0.22163175080128256,0.22163175080128256,0.2331858407079652,0.2331858407079652,0,0,0,0,10,0.22163175080128256,0.2331858407079652
"Yellow Banner",24.5,24.5,0,0,0,0,0,0,11,24.5,0
"Wheat",0.4667622084548115,0.4667622084548115,0.41683982329842617,0.4166811289299104,0,0.0003808532783295959,293,64,11,0.4667622084548115,0.41683982329842617
"Red Shulker Box",34.3,34.3,0,0,0,0,0,0,11,34.3,0
"Bamboo Wall Decor (Right)",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Nether Brick",0.9800000000000002,0.9800000000000002,0.9499999999999998,0.9499999999999998,0,0,0,0,11,0.9800000000000002,0.9499999999999998
"Cake",0,0,0,0,0,0,0,0,0,0,0
"Cracked Egg",0.47875000000000006,0.47875000000000006,0,0,0,0,0,0,11,0.47875000000000006,0
"Azalea Valley",4.402857142857145,4.402857142857145,3,3,0,0,0,0,10,4.402857142857145,3
"Skeleton Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Saddle",0,0,0,0,0,0,0,0,0,0,0
"Strawberry Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Table (Black)",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Potion of Strong Regeneration",23.52,23.52,0,0,0,0,0,0,11,23.52,0
"Frost Walker 2",0,0,0,0,0,0,0,0,0,0,0
"Large Glow Mushroom Patch",49,49,0,0,0,0,0,0,2,49,0
"Eggplant Parmigiana",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Bread",0,0,0,0,0,0,0,0,0,0,0
"Andesite",0.2770961538461542,0.2770961538461542,0.2223599137931028,0.2223599137931028,0,0,265,0,11,0.2770961538461542,0.2223599137931028
"Observer",0,0,0,0,0,0,0,0,0,0,0
"Cream Cheese",3.0625,3.0625,0,0,0,0,0,0,11,3.0625,0
"Birch Slab",0.6941666666666667,0.6941666666666667,0,0,0,0,0,0,11,0.6941666666666667,0
"Slimefish",3.7729999999999997,3.7729999999999997,1.9749999999999999,1.9749999999999999,0,0,0,0,11,3.7729999999999997,1.9749999999999999
"Item Frame",10,10,0,0,0,0,0,0,11,10,0
"White Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Dresser (tall)",98,98,0,0,0,0,0,0,11,98,0
"Sweet Potato Seeds",0.153125,0.153125,0,0,0,0,0,0,11,0.153125,0
"Cozy Garden Hanging Pot",73.5,73.5,0,0,0,0,0,6,11,73.5,0
"Chips",0,0,0,0,0,0,0,0,0,0,0
"Wooden Chair",29.4,29.39999999999999,0,0,0,0,0,0,11,29.39999999999999,0
"Transistor",0,0,0,0,0,0,0,0,0,0,0
"Ice",0.7750588235294115,0.7750588235294115,0.4569672131147541,0.4569672131147541,0,0,0,0,11,0.7750588235294115,0.4569672131147541
"Infinity 1",73.5,73.5,32.857142857142854,32.857142857142854,0,0,0,0,11,73.5,32.857142857142854
"Short Wooden Sofa",0,0,0,0,0,0,0,0,0,0,0
"Blast Furnace",0,0,0,0,0,0,0,0,0,0,0
"Doublebarrel",0,0,0,0,0,0,0,0,0,0,0
"Plate",0,0,0,0,0,0,0,0,0,0,0
"Pig Spawn Egg",9.8,9.8,0,0,0,0,0,0,11,9.8,0
"Phantom Membrane",0,0,0,0,0,0,0,0,0,0,0
"Clover Stool",0,0,0,0,0,0,0,0,0,0,0
"Ghost",0,0,0,0,0,0,0,0,0,0,0
"Garlic",0,0,0,0,0,0,0,0,0,0,0
"Netherite Shovel",58.4230769230769,58.4230769230769,48,48,0,0,0,0,11,58.4230769230769,48
"Large Orange Mushroom Patch",49,49,0,0,0,0,0,0,11,49,0
"Cookies & Milk",44.1,44.1,0,0,0,0,0,0,11,44.1,0
"Bean Sprout",0,0,0,0,0,0,0,0,0,0,0
"Polished Tuff",0,0,0,0,0,0,0,0,0,0,0
"Cherry Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,256,12,0.15312499999999998,0.1484375
"End Table",71.99230769230769,68.09310344827587,0,0,0,0,0,0,12,68.09310344827587,0
"ATV",490,490,0,0,0,0,0,0,11,490,0
"Swift Sneak 3",40.833333333333336,40.833333333333336,0,0,0,0,0,0,12,40.833333333333336,0
"Plant (Black)",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Nether Bricks",0,0,0,0,0,0,0,0,0,0,0
"Sink (Black)",0,0,0,0,0,0,0,0,0,0,0
"Table Towel (White)",0,0,0,0,0,0,0,0,0,0,0
"Crodelo",0,0,0,0,0,0,0,0,0,0,0
"Potato",0.33763529411764687,0.33763529411764687,0.45555555555555627,0.45555555555555627,0,0,0,0,12,0.33763529411764687,0.45555555555555627
"Adorable Christmas Bauble",53.9,53.9,0,0,0,0,0,0,12,53.9,0
"Glow Item Frame",10,10,0,0,0,0,0,0,12,10,0
"AUG",0,0,0,0,0,0,0,0,0,0,0
"Lapis Block",3.3973333333333344,3.3973333333333344,2.8799999999999994,2.8799999999999994,0,0,0,0,12,3.3973333333333344,2.8799999999999994
"White Tulip",0.98,0.98,0,0,0,0,0,0,12,0.98,0
